Date/Time,Irradiation,Ambient_Temp,Module_Temp,Energy_kWh
5/23/2020 5:45,0.001438358,23.70753603,21.79183453,0
5/23/2020 5:45,0.001438358,23.70753603,21.79183453,0
5/23/2020 5:45,0.001438358,23.70753603,21.79183453,0
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,0.866666667
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,2.2
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.733333333
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.4
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.714285714
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.333333333
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,0
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.214285714
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.071428571
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.6
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.333333333
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.266666667
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.8
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.4
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.4
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,1.933333333
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,2.333333333
5/23/2020 6:00,0.014159584,23.83660973,21.78412577,2.214285714
5/23/2020 6:15,0.03523559,23.965293,22.39798714,8.8
5/23/2020 6:15,0.03523559,23.965293,22.39798714,10.46666667
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.333333333
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.333333333
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.533333333
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.666666667
5/23/2020 6:15,0.03523559,23.965293,22.39798714,0
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9
5/23/2020 6:15,0.03523559,23.965293,22.39798714,7.2
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.866666667
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.6
5/23/2020 6:15,0.03523559,23.965293,22.39798714,8.8
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.4
5/23/2020 6:15,0.03523559,23.965293,22.39798714,8.533333333
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.2
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.866666667
5/23/2020 6:15,0.03523559,23.965293,22.39798714,10.66666667
5/23/2020 6:15,0.03523559,23.965293,22.39798714,9.933333333
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,0
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26.57142857
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,27.13333333
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,25.93333333
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,25.8
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,28
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,25.26666667
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26.46666667
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,21.06666667
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,27.64285714
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26.66666667
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26.66666667
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,23.33333333
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26.71428571
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26.13333333
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26.78571429
5/23/2020 6:30,0.058712884,24.5411042,23.30528673,26.06666667
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,53.86666667
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,57.26666667
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,53.13333333
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,55.53333333
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,56
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,55.06666667
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,55.26666667
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,43.21428571
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,0
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,54.93333333
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,55.06666667
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,55.53333333
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,55.2
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,47.57142857
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,56.4
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,53.93333333
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,55.4
5/23/2020 6:45,0.087425192,24.9720804,24.08396803,55.06666667
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,99.8
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,97.6
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,100.8571429
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,94
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,98.14285714
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,101.7333333
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,100.6
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,75.66666667
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,0
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,97.93333333
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,97.57142857
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,97.35714286
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,84.6
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,100.9333333
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,95.64285714
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,100
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,96.07142857
5/23/2020 7:00,0.164578992,25.36907528,24.99233383,99.33333333
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,155.9285714
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,123.0666667
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,160.4
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,150.2
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,158.5333333
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,162.7142857
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,162.9333333
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,0
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,160.0714286
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,163.4
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,163.6666667
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,154.8
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,154.6
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,137
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,156.4666667
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,155.8
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,164.7333333
5/23/2020 7:15,0.241824911,26.0042399,27.7420715,156.9285714
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,0
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,249.2
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,243.4
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,235.7333333
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,227.8
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,243.2666667
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,242
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,239.5333333
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,187.8
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,238.6
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,233.6
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,247.0666667
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,234.9333333
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,235
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,207.0666667
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,247
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,237.2
5/23/2020 7:30,0.31485706,26.91770024,32.55195479,248.6
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,348.3333333
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,327.4666667
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,344.8666667
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,350.3333333
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,350.5714286
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,0
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,345.4666667
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,268.7333333
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,335.9333333
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,335.3333333
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,352.1428571
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,338.6
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,339.8
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,349.5
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,335.5333333
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,338.1333333
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,350.5714286
5/23/2020 7:45,0.379357673,27.42969957,35.6099089,297.0666667
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,365.1333333
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,473.3333333
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,444.5333333
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,467.8666667
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,475.8
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,473.8
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,0
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,473.0666667
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,459.8
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,474.0666667
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,472.4666667
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,461.1333333
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,459
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,404.8666667
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,465.3333333
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,462.0666667
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,475.0666667
5/23/2020 8:00,0.434127006,27.98889053,38.3060976,456
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,621.2666667
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,604.5333333
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,622.6666667
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,581.0714286
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,610
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,627.4
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,625.0666667
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,479.6666667
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,0
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,598.2
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,607.6666667
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,610.2
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,530.3333333
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,624.4666667
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,599.7857143
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,622.5333333
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,579.2666667
5/23/2020 8:15,0.483639843,28.67064903,40.82138797,595.5714286
5/23/2020 8:30,0.533767754,29.2585235,43.078069,784.0714286
5/23/2020 8:30,0.533767754,29.2585235,43.078069,785.7857143
5/23/2020 8:30,0.533767754,29.2585235,43.078069,680.3333333
5/23/2020 8:30,0.533767754,29.2585235,43.078069,771.2
5/23/2020 8:30,0.533767754,29.2585235,43.078069,791.0714286
5/23/2020 8:30,0.533767754,29.2585235,43.078069,794.9333333
5/23/2020 8:30,0.533767754,29.2585235,43.078069,0
5/23/2020 8:30,0.533767754,29.2585235,43.078069,614.1333333
5/23/2020 8:30,0.533767754,29.2585235,43.078069,763.2142857
5/23/2020 8:30,0.533767754,29.2585235,43.078069,758.0714286
5/23/2020 8:30,0.533767754,29.2585235,43.078069,799.6
5/23/2020 8:30,0.533767754,29.2585235,43.078069,766.3571429
5/23/2020 8:30,0.533767754,29.2585235,43.078069,768.9285714
5/23/2020 8:30,0.533767754,29.2585235,43.078069,797.9333333
5/23/2020 8:30,0.533767754,29.2585235,43.078069,754.8
5/23/2020 8:30,0.533767754,29.2585235,43.078069,762.3333333
5/23/2020 8:30,0.533767754,29.2585235,43.078069,794.6666667
5/23/2020 8:30,0.533767754,29.2585235,43.078069,674.4
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,754.7857143
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,966.6
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,910.5333333
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,954.2666667
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,973.2
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,991.1333333
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,0
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,969.1333333
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,946.2
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,988.9333333
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,984
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,944.3333333
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,937.0666667
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,828.9285714
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,948
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,943.4
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,990.4
5/23/2020 8:45,0.588920457,29.82619924,45.57835024,932.4
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1173.266667
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1172.933333
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1109.866667
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1162.2
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1184.333333
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1193.428571
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,0
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,908.9333333
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1146.533333
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1134.533333
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1198.357143
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1146.666667
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1151.533333
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1193.142857
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1136.266667
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1147.8
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1191.142857
5/23/2020 9:00,0.645115022,30.42623807,47.8270621,1004
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1367.733333
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1398.2
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1318
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1378.733333
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1406
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1413.8
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1397.866667
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1082.333333
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,0
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1266.466667
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1419.466667
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1365.733333
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1369.2
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1415.933333
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1354.4
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1366.333333
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1409.133333
5/23/2020 9:15,0.701842381,31.15696107,49.6805094,1194
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1265.866667
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1637.133333
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1414
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1545.857143
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1649
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1658.4
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,0
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1635.8
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1602.733333
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1656.333333
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1651.6
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1661.733333
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1597.6
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1600.133333
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1581.133333
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1455
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1573.857143
5/23/2020 9:30,0.751976972,31.65189852,51.29599097,1396.4
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1840
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1322
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1414
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1555
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1893.714286
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1912.4
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,0
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1877.142857
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1888.733333
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1918.2
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1910.066667
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1617
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1455
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1616.533333
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1850.133333
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1845.8
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1917.4
5/23/2020 9:45,0.791683317,31.95961093,52.2273416,1821.571429
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2136.533333
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2156.933333
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,1414
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,1555
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2148.333333
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2183.733333
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,0
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,1322
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2097.266667
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2067.2
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2189.866667
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2109.066667
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2111.266667
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2186.733333
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,1455
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,1617
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,2175.866667
5/23/2020 10:00,0.829804732,32.56005869,53.39805979,1843
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2406.8
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2365
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2424.857143
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,1414
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,1555
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2428.8
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2454.428571
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,0
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,1322
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2346.928571
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2336.133333
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2446.285714
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,1617
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,1455
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2076.666667
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2455.428571
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2368.142857
5/23/2020 10:15,0.857758543,32.90432747,55.08873697,2463.928571
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2645.8
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2698.133333
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,1414
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,1555
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2712
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2733.6
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,0
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2692.066667
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,1322
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2744.533333
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2612.933333
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2729.133333
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,1617
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,1455
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2318.466667
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2390
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2636.733333
5/23/2020 10:30,0.896006506,33.65044887,56.9404368,2742.466667
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,0
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,3037.466667
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,3010.466667
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,2986.866667
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,1414
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,2996.533333
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,2939.866667
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,1555
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,1322
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,3052.6
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,2897.533333
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,3025.666667
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,1617
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,1455
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,2426
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,2390
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,2930
5/23/2020 10:45,0.922739114,33.52989662,55.78548138,3038.533333
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,0
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3343.533333
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3306
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3227
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,1414
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3301.733333
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3276.357143
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,1555
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,1322
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3351.266667
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3186.785714
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3341.2
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,1617
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,1455
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,2426
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,2390
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3226.333333
5/23/2020 11:00,0.938062118,33.77635623,57.2085926,3360.933333
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3609.866667
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,1414
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,1555
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3603.4
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3662.333333
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,0
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3580.733333
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,1322
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3527.466667
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3474.533333
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3681.6
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3527.6
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,2390
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3666.133333
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,1455
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,1617
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,3652.6
5/23/2020 11:15,0.948991531,34.15645859,56.55521031,2426
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,1322
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,3923.733333
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,1414
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,1555
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,3926.266667
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,3969.785714
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,0
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,3892.6
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,3838.8
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,3976.642857
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,3967.714286
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,1617
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,1455
5/23/2020 11:30,0.953267991,34.1468976,56.96633583,2426
