Date/Time,Irradiation,Ambient_Temp,Module_Temp,Energy_kWh
5/16/2020 22:30,0,24.61206653,21.97715853,6438
5/16/2020 22:30,0,24.61206653,21.97715853,6374
5/16/2020 22:30,0,24.61206653,21.97715853,6488
5/16/2020 22:30,0,24.61206653,21.97715853,6543
5/16/2020 22:30,0,24.61206653,21.97715853,6271
5/16/2020 22:30,0,24.61206653,21.97715853,6431
5/16/2020 22:30,0,24.61206653,21.97715853,6233
5/16/2020 22:30,0,24.61206653,21.97715853,6173
5/16/2020 22:30,0,24.61206653,21.97715853,6450
5/16/2020 22:30,0,24.61206653,21.97715853,6138
5/16/2020 22:30,0,24.61206653,21.97715853,6419
5/16/2020 22:30,0,24.61206653,21.97715853,6384
5/16/2020 22:30,0,24.61206653,21.97715853,6292
5/16/2020 22:30,0,24.61206653,21.97715853,6592
5/16/2020 22:30,0,24.61206653,21.97715853,6656
5/16/2020 22:30,0,24.61206653,21.97715853,6461
5/16/2020 22:30,0,24.61206653,21.97715853,6705
5/16/2020 22:30,0,24.61206653,21.97715853,6714
5/16/2020 22:30,0,24.61206653,21.97715853,6615
5/16/2020 22:30,0,24.61206653,21.97715853,6475
5/16/2020 22:30,0,24.61206653,21.97715853,6676
5/16/2020 22:30,0,24.61206653,21.97715853,6586
5/16/2020 22:45,0,24.49298086,22.05269729,6138
5/16/2020 22:45,0,24.49298086,22.05269729,6374
5/16/2020 22:45,0,24.49298086,22.05269729,6488
5/16/2020 22:45,0,24.49298086,22.05269729,6543
5/16/2020 22:45,0,24.49298086,22.05269729,6271
5/16/2020 22:45,0,24.49298086,22.05269729,6431
5/16/2020 22:45,0,24.49298086,22.05269729,6233
5/16/2020 22:45,0,24.49298086,22.05269729,6173
5/16/2020 22:45,0,24.49298086,22.05269729,6450
5/16/2020 22:45,0,24.49298086,22.05269729,6438
5/16/2020 22:45,0,24.49298086,22.05269729,6419
5/16/2020 22:45,0,24.49298086,22.05269729,6705
5/16/2020 22:45,0,24.49298086,22.05269729,6676
5/16/2020 22:45,0,24.49298086,22.05269729,6475
5/16/2020 22:45,0,24.49298086,22.05269729,6615
5/16/2020 22:45,0,24.49298086,22.05269729,6714
5/16/2020 22:45,0,24.49298086,22.05269729,6586
5/16/2020 22:45,0,24.49298086,22.05269729,6461
5/16/2020 22:45,0,24.49298086,22.05269729,6656
5/16/2020 22:45,0,24.49298086,22.05269729,6592
5/16/2020 22:45,0,24.49298086,22.05269729,6292
5/16/2020 22:45,0,24.49298086,22.05269729,6384
5/16/2020 23:00,0,24.46162507,22.18635247,6450
5/16/2020 23:00,0,24.46162507,22.18635247,6173
5/16/2020 23:00,0,24.46162507,22.18635247,6233
5/16/2020 23:00,0,24.46162507,22.18635247,6431
5/16/2020 23:00,0,24.46162507,22.18635247,6419
5/16/2020 23:00,0,24.46162507,22.18635247,6543
5/16/2020 23:00,0,24.46162507,22.18635247,6488
5/16/2020 23:00,0,24.46162507,22.18635247,6374
5/16/2020 23:00,0,24.46162507,22.18635247,6438
5/16/2020 23:00,0,24.46162507,22.18635247,6271
5/16/2020 23:00,0,24.46162507,22.18635247,6138
5/16/2020 23:00,0,24.46162507,22.18635247,6705
5/16/2020 23:00,0,24.46162507,22.18635247,6384
5/16/2020 23:00,0,24.46162507,22.18635247,6592
5/16/2020 23:00,0,24.46162507,22.18635247,6656
5/16/2020 23:00,0,24.46162507,22.18635247,6461
5/16/2020 23:00,0,24.46162507,22.18635247,6586
5/16/2020 23:00,0,24.46162507,22.18635247,6292
5/16/2020 23:00,0,24.46162507,22.18635247,6615
5/16/2020 23:00,0,24.46162507,22.18635247,6475
5/16/2020 23:00,0,24.46162507,22.18635247,6676
5/16/2020 23:00,0,24.46162507,22.18635247,6714
5/16/2020 23:15,0,24.39256807,22.2029236,6450
5/16/2020 23:15,0,24.39256807,22.2029236,6419
5/16/2020 23:15,0,24.39256807,22.2029236,6374
5/16/2020 23:15,0,24.39256807,22.2029236,6488
5/16/2020 23:15,0,24.39256807,22.2029236,6543
5/16/2020 23:15,0,24.39256807,22.2029236,6271
5/16/2020 23:15,0,24.39256807,22.2029236,6431
5/16/2020 23:15,0,24.39256807,22.2029236,6233
5/16/2020 23:15,0,24.39256807,22.2029236,6173
5/16/2020 23:15,0,24.39256807,22.2029236,6438
5/16/2020 23:15,0,24.39256807,22.2029236,6138
5/16/2020 23:15,0,24.39256807,22.2029236,6292
5/16/2020 23:15,0,24.39256807,22.2029236,6384
5/16/2020 23:15,0,24.39256807,22.2029236,6676
5/16/2020 23:15,0,24.39256807,22.2029236,6475
5/16/2020 23:15,0,24.39256807,22.2029236,6615
5/16/2020 23:15,0,24.39256807,22.2029236,6714
5/16/2020 23:15,0,24.39256807,22.2029236,6586
5/16/2020 23:15,0,24.39256807,22.2029236,6461
5/16/2020 23:15,0,24.39256807,22.2029236,6656
5/16/2020 23:15,0,24.39256807,22.2029236,6592
5/16/2020 23:15,0,24.39256807,22.2029236,6705
5/16/2020 23:30,0,24.3780212,22.11262207,6450
5/16/2020 23:30,0,24.3780212,22.11262207,6173
5/16/2020 23:30,0,24.3780212,22.11262207,6233
5/16/2020 23:30,0,24.3780212,22.11262207,6431
5/16/2020 23:30,0,24.3780212,22.11262207,6438
5/16/2020 23:30,0,24.3780212,22.11262207,6543
5/16/2020 23:30,0,24.3780212,22.11262207,6488
5/16/2020 23:30,0,24.3780212,22.11262207,6374
5/16/2020 23:30,0,24.3780212,22.11262207,6419
5/16/2020 23:30,0,24.3780212,22.11262207,6271
5/16/2020 23:30,0,24.3780212,22.11262207,6138
5/16/2020 23:30,0,24.3780212,22.11262207,6292
5/16/2020 23:30,0,24.3780212,22.11262207,6384
5/16/2020 23:30,0,24.3780212,22.11262207,6676
5/16/2020 23:30,0,24.3780212,22.11262207,6475
5/16/2020 23:30,0,24.3780212,22.11262207,6615
5/16/2020 23:30,0,24.3780212,22.11262207,6714
5/16/2020 23:30,0,24.3780212,22.11262207,6586
5/16/2020 23:30,0,24.3780212,22.11262207,6461
5/16/2020 23:30,0,24.3780212,22.11262207,6656
5/16/2020 23:30,0,24.3780212,22.11262207,6592
5/16/2020 23:30,0,24.3780212,22.11262207,6705
5/16/2020 23:45,0,24.2493468,21.81421107,6450
5/16/2020 23:45,0,24.2493468,21.81421107,6173
5/16/2020 23:45,0,24.2493468,21.81421107,6233
5/16/2020 23:45,0,24.2493468,21.81421107,3674.857143
5/16/2020 23:45,0,24.2493468,21.81421107,6419
5/16/2020 23:45,0,24.2493468,21.81421107,3738.857143
5/16/2020 23:45,0,24.2493468,21.81421107,6488
5/16/2020 23:45,0,24.2493468,21.81421107,6374
5/16/2020 23:45,0,24.2493468,21.81421107,6438
5/16/2020 23:45,0,24.2493468,21.81421107,6271
5/16/2020 23:45,0,24.2493468,21.81421107,3069
5/16/2020 23:45,0,24.2493468,21.81421107,6705
5/16/2020 23:45,0,24.2493468,21.81421107,6384
5/16/2020 23:45,0,24.2493468,21.81421107,5768
5/16/2020 23:45,0,24.2493468,21.81421107,6656
5/16/2020 23:45,0,24.2493468,21.81421107,6461
5/16/2020 23:45,0,24.2493468,21.81421107,4704.285714
5/16/2020 23:45,0,24.2493468,21.81421107,6292
5/16/2020 23:45,0,24.2493468,21.81421107,6615
5/16/2020 23:45,0,24.2493468,21.81421107,6475
5/16/2020 23:45,0,24.2493468,21.81421107,6676
5/16/2020 23:45,0,24.2493468,21.81421107,6714
5/17/2020 0:00,0,24.17016593,21.63149,806.25
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,811
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,834.5
5/17/2020 0:00,0,24.17016593,21.63149,809.375
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,839.25
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,807.625
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:00,0,24.17016593,21.63149,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:15,0,24.01153147,21.6482788,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:30,0,23.8949484,21.48822633,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 0:45,0,23.936809,21.51564464,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:00,0,23.87931507,21.53955707,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:15,0,23.75795087,21.39526567,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:30,0,23.73213194,21.87146944,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 1:45,0,23.72653607,21.64628907,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:00,0,23.5248778,21.33722527,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:15,0,23.45815413,21.35768833,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:30,0,23.3887412,21.38264987,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 2:45,0,23.26528493,21.25517264,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:00,0,23.3172954,21.50079127,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:15,0,23.2138916,21.4639018,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:30,0,22.9518738,20.87708947,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 3:45,0,22.941931,20.8091066,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:00,0,22.86391193,20.7552002,0
5/17/2020 4:15,0,22.82215787,20.88553047,0
5/17/2020 4:15,0,22.82215787,20.88553047,0
5/17/2020 4:15,0,22.82215787,20.88553047,0
5/17/2020 4:15,0,22.82215787,20.88553047,0
5/17/2020 4:15,0,22.82215787,20.88553047,0
5/17/2020 4:15,0,22.82215787,20.88553047,0
5/17/2020 4:15,0,22.82215787,20.88553047,0
5/17/2020 4:15,0,22.82215787,20.88553047,0
